"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.438758";"1368054971.446187";"0.007429";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.453186";"1368054971.459192";"0.006006";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.469433";"1368054971.472200";"0.002767";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.477825";"1368054971.491815";"0.013990";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.501560";"1368054971.520438";"0.018878";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.520589";"1368054971.523606";"0.003017";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.529391";"1368054971.536628";"0.007237";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.543928";"1368054971.560235";"0.016307";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.560386";"1368054971.574789";"0.014403";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.574973";"1368054971.590166";"0.015193";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.590316";"1368054971.593513";"0.003197";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.599202";"1368054971.617110";"0.017908";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.617260";"1368054971.638986";"0.021726";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.639136";"1368054971.642758";"0.003622";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.651997";"1368054971.663489";"0.011492";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.663638";"1368054971.680400";"0.016762";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.680549";"1368054971.683100";"0.002551";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.688740";"1368054971.703059";"0.014319";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.703209";"1368054971.719031";"0.015822";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.719182";"1368054971.723605";"0.004423";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.736070";"1368054971.737485";"0.001415";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.749380";"1368054971.770958";"0.021578";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.771119";"1368054971.833351";"0.062232";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.833502";"1368054971.879669";"0.046167";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.879819";"1368054971.910466";"0.030647";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.910617";"1368054971.989875";"0.079258";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.990104";"1368054971.992438";"0.002334";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.998002";"1368054972.033581";"1.-964420";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.033732";"1368054972.078865";"0.045133";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.079095";"1368054972.081650";"0.002555";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.091425";"1368054972.094202";"0.002777";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.099847";"1368054972.114108";"0.014261";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.114258";"1368054972.128518";"0.014260";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.140579";"1368054972.145108";"0.004529";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.153744";"1368054972.156377";"0.002633";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.163348";"1368054972.170139";"0.006791";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.178751";"1368054972.183765";"0.005014";
