"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.522716";"1368054971.522756";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.535744";"1368054971.535785";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.549454";"1368054971.549491";"0.000037";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.565207";"1368054971.565242";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.578279";"1368054971.578314";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.592606";"1368054971.592646";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.605324";"1368054971.605359";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.626167";"1368054971.626202";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.641879";"1368054971.641922";"0.000043";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.655297";"1368054971.655343";"0.000046";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.668798";"1368054971.668833";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.682257";"1368054971.682292";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.695297";"1368054971.695333";"0.000036";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.708331";"1368054971.708367";"0.000036";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.722740";"1368054971.722784";"0.000044";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.736619";"1368054971.736654";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.760348";"1368054971.760383";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.825243";"1368054971.825293";"0.000050";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.867147";"1368054971.867202";"0.000055";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.899536";"1368054971.899574";"0.000038";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.977335";"1368054971.977390";"0.000055";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.991542";"1368054971.991578";"0.000036";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.025843";"1368054972.025880";"0.000037";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.065867";"1368054972.065902";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.080751";"1368054972.080789";"0.000038";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.093314";"1368054972.093354";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.106962";"1368054972.106999";"0.000037";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.120826";"1368054972.120860";"0.000034";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.140213";"1368054972.140235";"0.000022";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.154045";"1368054972.154103";"0.000058";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.168169";"1368054972.168216";"0.000047";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054972.181694";"1368054972.181740";"0.000046";
