"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.781836";"1366139162.781877";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.796124";"1366139162.796170";"0.000046";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.809151";"1366139162.809191";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.822820";"1366139162.822860";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.835202";"1366139162.835242";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.848194";"1366139162.848235";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.861172";"1366139162.861214";"0.000042";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.876088";"1366139162.876142";"0.000054";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.889569";"1366139162.889610";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.903195";"1366139162.903236";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.916175";"1366139162.916216";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.929147";"1366139162.929187";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.943143";"1366139162.943189";"0.000046";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.968753";"1366139162.968793";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.996257";"1366139162.996299";"0.000042";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.011383";"1366139163.011425";"0.000042";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.025853";"1366139163.025893";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.041039";"1366139163.041072";"0.000033";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.054662";"1366139163.054703";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.067840";"1366139163.067880";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.080919";"1366139163.080959";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.093399";"1366139163.093439";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.106578";"1366139163.106617";"0.000039";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.119130";"1366139163.119165";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.133663";"1366139163.133705";"0.000042";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.146143";"1366139163.146186";"0.000043";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.159152";"1366139163.159195";"0.000043";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.172283";"1366139163.172323";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.185524";"1366139163.185570";"0.000046";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.198542";"1366139163.198584";"0.000042";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.211467";"1366139163.211508";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.224654";"1366139163.224696";"0.000042";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.241624";"1366139163.241664";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.255855";"1366139163.255899";"0.000044";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.270184";"1366139163.270235";"0.000051";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.284780";"1366139163.284831";"0.000051";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.298189";"1366139163.298229";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139163.311926";"1366139163.311972";"0.000046";
