CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.696492;1366072929.704322;0.007830;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.704430;1366072929.705664;0.001234;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.705725;1366072929.706464;0.000739;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.706542;1366072929.706960;0.000418;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.707035;1366072929.707360;0.000325;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.707424;1366072929.707720;0.000296;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.707781;1366072929.720709;0.012928;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.732119;1366072929.739372;0.007253;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.739664;1366072929.740079;0.000415;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.740132;1366072929.740437;0.000305;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.740503;1366072929.740774;0.000271;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.740855;1366072929.741120;0.000265;
